4.573357493240000053e+02 -3.827632895099999928e+02
2.000900158919999967e+02 -4.307380886419999797e+02
4.329433092400000191e+02 -1.886588723840000057e+02
1.816381700720000083e+02 -3.660216147659999706e+02
4.417191871300000230e+02 -4.420342186440000205e+02
4.976597831159999714e+02 -3.558956018160000099e+02
5.254275608499999635e+02 -4.044554594740000084e+02
2.281728251399999863e+02 -3.391539270719999877e+02
2.714221515620000105e+02 -3.931593294719999676e+02
3.982898426999999515e+02 -4.635013660980000054e+02
2.003150384019999990e+02 -3.121512258719999977e+02
3.400990216140000371e+02 -1.453195369579999863e+02
3.862286361640000223e+02 -3.017551859100000229e+02
4.764626626740000006e+02 -1.348334879920000162e+02
4.230873233019999589e+02 -4.635463706000000457e+02
3.238974008940000431e+02 -4.741224285700000110e+02
5.072907465440000010e+02 -1.887938858900000128e+02
3.580108134100000257e+02 -4.688118973340000366e+02
4.917191888519999452e+02 -2.372637345440000161e+02
3.489649085080000077e+02 -3.555805703019999555e+02
1.783528414259999977e+02 -4.576507808380000029e+02
2.002250293980000038e+02 -3.552655387880000148e+02
4.269127059719999693e+02 -1.131413180279999864e+02
2.905040604100000223e+02 -1.667866844119999996e+02
1.880288093559999822e+02 -2.689919084539999972e+02
5.195769755899999609e+02 -2.535103597659999934e+02
2.093159388020000051e+02 -4.684968658199999823e+02
3.085058612099999777e+02 -4.471197273700000210e+02
3.116561763500000097e+02 -4.094059546940000018e+02
3.337083823300000063e+02 -2.423492432699999881e+02
2.221872263740000051e+02 -2.421242207599999858e+02
2.249775054979999993e+02 -3.876687802280000028e+02
3.028802984600000059e+02 -1.667866844119999996e+02
1.879388003520000154e+02 -3.121062213700000143e+02
4.326282777259999648e+02 -3.503600480700000048e+02
4.388388990019999483e+02 -3.396039720919999922e+02
4.143564499139999953e+02 -1.886138678819999939e+02
4.978398011240000187e+02 -2.804230519619999882e+02
3.551305252819999509e+02 -3.663816507819999515e+02
4.698920053819999794e+02 -3.073357441580000113e+02
3.860486181559999750e+02 -3.987848922219999963e+02
4.107110852519999753e+02 -4.635463706000000457e+02
3.148965004940000085e+02 -3.501350255599999741e+02
4.541854341840000302e+02 -3.989199057280000034e+02
4.855535720780000588e+02 -2.265076585659999751e+02
2.160666141020000168e+02 -1.989649033420000137e+02
3.554905612980000456e+02 -1.830783141359999888e+02
1.940144081220000203e+02 -3.768226952459999666e+02
2.995049608100000000e+02 -2.907740874219999796e+02
3.091809287400000130e+02 -1.236723714960000109e+02
3.211971307740000157e+02 -2.962196321640000178e+02
4.081908331399999952e+02 -1.885688633800000105e+02
4.328082957340000121e+02 -2.533303417580000030e+02
4.977947966219999785e+02 -3.019802084199999967e+02
2.373087390459999710e+02 -4.092709411880000516e+02
5.103960571819999927e+02 -1.941944261300000107e+02
4.206570801940000024e+02 -1.454995549660000052e+02
2.436093693259999782e+02 -3.661566282719999776e+02
2.716921785740000246e+02 -2.637713862219999896e+02
2.558055893679999997e+02 -4.416291781259999993e+02
2.189919067320000181e+02 -2.690369129559999806e+02
4.294329580840000062e+02 -3.880738207459999671e+02
3.431593277499999886e+02 -1.614761531759999968e+02
2.064356506740000157e+02 -3.552655387880000148e+02
2.471647249840000029e+02 -1.451395189499999958e+02
2.372637345440000161e+02 -4.308280976460000034e+02
3.492799400219999484e+02 -1.938343901140000014e+02
2.375787660579999852e+02 -2.690819174579999640e+02
4.914041573380000045e+02 -3.774527582740000184e+02
4.482898444219999874e+02 -2.587758865000000128e+02
4.918091978559999689e+02 -2.049505021079999949e+02
2.123762449379999850e+02 -4.738974060599999802e+02
3.022502354320000109e+02 -4.579208078500000170e+02
2.158415915920000145e+02 -3.067956901340000400e+02
4.268677014699999859e+02 -1.454995549660000052e+02
1.752475307880000059e+02 -4.630513210780000577e+02
2.346534734279999839e+02 -1.882088273640000011e+02
2.625562646679999830e+02 -1.936543721059999825e+02
1.846084672040000214e+02 -4.145364679219999857e+02
2.743474441920000118e+02 -4.740324195659999873e+02
4.913141483340000377e+02 -4.205670711899999787e+02
4.388388990019999483e+02 -3.288028916119999963e+02
3.586858809400000041e+02 -1.561206174379999823e+02
3.585058629319999568e+02 -2.423942477719999999e+02
4.264176564499999813e+02 -3.611161240480000174e+02
3.400540171119999968e+02 -1.776777738959999908e+02
3.952295365640000000e+02 -4.473447498799999948e+02
5.070657240340000271e+02 -3.073807486599999947e+02
3.519352056399999924e+02 -4.040954234580000275e+02
4.267326879640000357e+02 -1.994149483620000183e+02
1.660216078779999975e+02 -4.252925438999999415e+02
3.674617588300000079e+02 -3.987398877200000129e+02
3.059406045959999574e+02 -1.937443811100000062e+02
3.770927222580000375e+02 -2.424392522740000118e+02
4.638614021140000432e+02 -2.210621138240000221e+02
3.053105415680000192e+02 -4.740774240680000275e+02
3.430243142440000383e+02 -2.369487030299999901e+02
4.324932642200000146e+02 -4.042754414659999611e+02
4.263726519480000547e+02 -3.827182850080000094e+02
2.621962286520000021e+02 -3.661566282719999776e+02
2.714671560639999939e+02 -3.716021730140000159e+02
2.655265618000000245e+02 -2.422142297640000095e+02
3.989199057280000034e+02 -1.616111666820000039e+02
3.707470874759999901e+02 -3.071107216479999806e+02
1.726372696720000022e+02 -2.312331312759999946e+02
4.914491618399999879e+02 -3.666516777940000225e+02
2.905490649120000057e+02 -1.344284474739999951e+02
3.302430356759999768e+02 -4.094509591959999852e+02
2.777677863440000010e+02 -3.176867796180000028e+02
4.262376384419999908e+02 -4.365886739019999823e+02
4.267776924659999622e+02 -1.778577919040000097e+02
2.254275505180000039e+02 -1.720522111459999905e+02
4.296129760919999967e+02 -3.018451949139999897e+02
2.683168409240000187e+02 -3.985148652099999822e+02
5.347884972660000358e+02 -3.882988432559999978e+02
3.461746293840000135e+02 -1.992349303540000278e+02
3.461296248819999732e+02 -2.207920868120000080e+02
4.175967740580000509e+02 -1.292979342460000112e+02
2.936093710480000141e+02 -1.506300681939999890e+02
1.974347502740000095e+02 -2.097209793199999979e+02
2.252025280080000016e+02 -2.690819174579999640e+02
2.036903760520000048e+02 -1.881638228620000177e+02
2.936543755499999975e+02 -1.398289877139999930e+02
5.258326013680000415e+02 -2.319532033079999849e+02
5.320432226440000250e+02 -2.211971273300000007e+02
2.191719247400000086e+02 -1.828082871240000031e+02
3.085058612099999777e+02 -4.363636513919999516e+02
2.254725550199999873e+02 -1.396939742079999860e+02
4.361836333840000179e+02 -1.185868627699999962e+02
3.521602281500000231e+02 -3.070657171459999972e+02
2.252475325100000134e+02 -2.582808369779999680e+02
3.800630193900000222e+02 -3.017551859100000229e+02
2.312781357780000064e+02 -3.229973108540000339e+02
3.893339468019999572e+02 -3.071557261500000209e+02
4.789379102839999973e+02 -4.313231471680000482e+02
2.620612151459999950e+02 -4.308731021480000436e+02
4.204320576840000285e+02 -2.532853372559999912e+02
3.673717498259999843e+02 -4.310981246580000175e+02
3.550405162780000410e+02 -3.987398877200000129e+02
4.728172980119999806e+02 -3.774077537719999782e+02
2.124212494399999969e+02 -4.630963255799999843e+02
5.289379120060000332e+02 -2.157965870900000027e+02
3.672817408219999606e+02 -4.742124375740000346e+02
5.321332316479999918e+02 -1.780828144140000120e+02
