4.406390790819999665e+02 -3.810981229359999816e+02
2.596309720379999817e+02 -1.263276371139999981e+02
1.830783141359999888e+02 -4.277677915099999950e+02
4.172367380419999563e+02 -1.868136878020000040e+02
1.527002752859999930e+02 -3.412691386660000035e+02
1.649414998299999979e+02 -3.629163041280000357e+02
2.569307019180000111e+02 -5.037803953880000449e+02
4.247074853740000435e+02 -4.402790430659999856e+02
4.810981263799999965e+02 -3.544104532499999891e+02
2.116561729059999948e+02 -3.363186434460000100e+02
2.546354723159999764e+02 -3.905490683559999638e+02
3.811881319400000052e+02 -4.615661725119999801e+02
1.839333996740000146e+02 -3.091359242379999728e+02
3.246174729260000049e+02 -1.429793028539999966e+02
3.699370064400000047e+02 -2.996849788179999905e+02
4.059856125419999557e+02 -4.617461905200000274e+02
3.067506856319999997e+02 -4.717821944659999645e+02
3.408640981479999823e+02 -4.666516812380000374e+02
4.757875951440000222e+02 -2.357335814759999835e+02
3.323582472699999926e+02 -3.533303452019999895e+02
1.612061261639999827e+02 -4.545454701999999543e+02
1.836183681599999886e+02 -3.522502371539999899e+02
4.116111752919999844e+02 -1.112511289440000013e+02
2.748424937139999997e+02 -1.642214277979999792e+02
1.718721931380000001e+02 -2.659316023179999888e+02
1.921242190379999784e+02 -4.655715731899999810e+02
2.914491549520000149e+02 -4.447344887639999911e+02
2.947794880999999805e+02 -4.069757115859999885e+02
3.176867796180000028e+02 -2.400090091659999985e+02
2.061206191599999897e+02 -2.391989281300000130e+02
4.545904747019999945e+02 -1.654815538539999977e+02
2.081908262519999937e+02 -3.847884920999999849e+02
2.872637362659999667e+02 -1.643114368020000029e+02
1.715571616240000026e+02 -3.090459152340000060e+02
4.160666209899999899e+02 -3.485598679899999865e+02
4.223672512699999970e+02 -3.378037920120000308e+02
3.986498787159999893e+02 -1.866786742959999970e+02
4.816831849060000081e+02 -2.789379033959999674e+02
3.384788595420000092e+02 -3.641764301840000257e+02
4.536003756580000186e+02 -3.056705775840000001e+02
3.692619389100000262e+02 -3.967596896319999473e+02
3.935643699899999888e+02 -4.616561815160000037e+02
2.983348437579999768e+02 -3.477047824519999608e+02
4.374437594400000080e+02 -3.972547391539999921e+02
4.696669828719999487e+02 -2.249325009959999875e+02
2.002700339000000156e+02 -1.960396107120000124e+02
3.398289946020000230e+02 -1.808280890359999944e+02
1.772727333779999981e+02 -3.738073936119999416e+02
2.832583355879999658e+02 -2.882988398119999829e+02
2.937443845540000211e+02 -1.211971238860000000e+02
3.049055010499999980e+02 -2.938343935579999879e+02
3.924392574400000058e+02 -1.866336697940000136e+02
4.167866930219999517e+02 -2.514851571759999729e+02
2.204320507959999986e+02 -4.064806620640000006e+02
1.851935257300000046e+02 -1.365886635699999943e+02
4.051755315059999702e+02 -1.435643613800000082e+02
2.269577035859999796e+02 -3.633663491480000403e+02
2.555805668579999974e+02 -2.611161206040000025e+02
2.387938876120000202e+02 -4.389289080059999719e+02
2.028352905140000075e+02 -2.661566248280000195e+02
4.126912833399999840e+02 -3.862736406660000057e+02
3.275877700579999896e+02 -1.591809235739999906e+02
1.898289894359999721e+02 -3.522952416559999733e+02
2.316381717940000158e+02 -1.423042353239999898e+02
2.202520327879999797e+02 -4.280378185219999523e+02
3.335283643220000158e+02 -1.915841650140000070e+02
2.214221498400000030e+02 -2.662916383340000266e+02
4.747524915980000060e+02 -3.759226052059999574e+02
4.322232372080000573e+02 -2.570207109220000348e+02
4.760126176539999960e+02 -2.034203490399999907e+02
1.951845251740000151e+02 -4.709721134299999790e+02
1.790729134579999879e+02 -1.257875830899999983e+02
2.851485246720000077e+02 -4.554455602400000203e+02
1.994599528640000017e+02 -3.038703975040000387e+02
4.113861527819999537e+02 -1.436093658820000201e+02
1.580558110240000076e+02 -4.599460104400000091e+02
2.189469022300000063e+02 -1.853735437379999951e+02
2.467596844659999817e+02 -1.909541019859999835e+02
1.677317789539999922e+02 -4.114761617859999774e+02
2.571557244279999850e+02 -4.714221584499999835e+02
4.744374600840000085e+02 -4.190819226240000148e+02
4.224572602740000207e+02 -3.270477160340000182e+02
3.431143232480000052e+02 -1.539153968399999997e+02
3.424842602200000101e+02 -2.401890271740000173e+02
4.098109952119999662e+02 -3.593159439680000560e+02
3.243474459139999908e+02 -1.753375397920000012e+02
3.743924521380000101e+02 -1.109811019320000014e+02
3.782178348080000205e+02 -4.453645517919999861e+02
3.351035218920000034e+02 -4.018902028599999880e+02
4.109811122639999894e+02 -1.975247592780000048e+02
1.490549106240000015e+02 -4.221422287600000232e+02
3.506750795840000023e+02 -3.966246761259999971e+02
2.901440243940000414e+02 -1.912691335000000095e+02
3.610711195459999772e+02 -2.403240406799999960e+02
4.480198174099999733e+02 -2.193969472500000109e+02
2.881188218039999924e+02 -4.716471809600000142e+02
3.270477160340000182e+02 -2.346984779299999957e+02
4.157065849740000090e+02 -4.024752613859999997e+02
4.096309772040000325e+02 -3.808731004260000077e+02
2.455445629120000035e+02 -3.635013626539999905e+02
2.547704858220000119e+02 -3.689469073959999719e+02
2.535103597659999934e+02 -1.155265566340000021e+02
2.495049590879999926e+02 -2.395139596440000105e+02
3.833483480360000044e+02 -1.595859640920000118e+02
3.544104532499999891e+02 -3.049955100540000217e+02
4.748425006019999728e+02 -3.651665292280000585e+02
2.751125207259999570e+02 -1.318631908600000031e+02
3.134113519279999878e+02 -4.071107250919999956e+02
2.613861476159999597e+02 -3.150765185019999990e+02
4.092709411880000516e+02 -4.347884938219999640e+02
4.111161257699999965e+02 -1.759676028199999962e+02
1.635463602680000008e+02 -1.310531098239999892e+02
2.097659838220000097e+02 -1.691269185160000177e+02
4.133213463680000359e+02 -3.000000103319999880e+02
2.514851571759999729e+02 -3.959046040940000353e+02
3.304230536840000241e+02 -1.969397007520000216e+02
3.302430356759999768e+02 -2.185418617120000135e+02
4.022052343740000424e+02 -1.273627406600000000e+02
2.780828178579999985e+02 -1.480648115799999971e+02
1.815931655699999965e+02 -2.066606731840000180e+02
2.090459117899999910e+02 -2.662016293300000029e+02
1.879388003520000154e+02 -1.851485212279999928e+02
2.781728268620000222e+02 -1.372637311000000011e+02
2.034653535420000026e+02 -1.798829944940000019e+02
4.771377302040000359e+02 -4.783978562600000259e+02
1.426642713399999991e+02 -4.436543807159999915e+02
2.914941594539999983e+02 -4.339334082839999951e+02
2.099910063320000120e+02 -1.367686815779999847e+02
4.208370982019999929e+02 -1.167416781879999945e+02
3.358235939240000221e+02 -3.048604965480000146e+02
2.091359207940000147e+02 -2.554005488500000070e+02
3.637713896660000046e+02 -2.996399743160000071e+02
2.148514925479999818e+02 -3.201620272279999995e+02
3.729973125760000130e+02 -3.051305235599999719e+02
4.619712130300000013e+02 -4.297929941000000440e+02
2.450495133899999871e+02 -4.282178365299999996e+02
4.044104549719999682e+02 -2.513951481720000061e+02
3.504050525719999882e+02 -4.289829130640000017e+02
3.382538370320000354e+02 -3.965346671219999735e+02
4.561656322719999821e+02 -3.758325962019999906e+02
1.952295296759999985e+02 -4.602160374519999664e+02
3.500900210580000476e+02 -4.720972259800000188e+02
4.267326879640000357e+02 -1.599009956060000093e+02
2.327632843440000272e+02 -4.173267470459999799e+02
3.352835398999999938e+02 -3.803330464019999795e+02
3.513501471140000376e+02 -2.995499653119999834e+02
3.752925421780000192e+02 -4.183618505919999961e+02
3.030153119660000129e+02 -1.266426686279999956e+02
2.741674261840000213e+02 -2.612511341100000095e+02
4.627812940659999867e+02 -3.219172028059999775e+02
3.950495185560000095e+02 -2.567506839100000207e+02
4.905490718000000356e+02 -3.382988415340000188e+02
2.433393423140000209e+02 -2.394689551419999987e+02
2.678667959040000142e+02 -2.720072100879999653e+02
1.891089174040000103e+02 -4.493699524699999870e+02
4.105760717459999682e+02 -2.514401526740000179e+02
2.047254795979999926e+02 -4.333033452560000001e+02
3.765526682340000093e+02 -2.458145899240000176e+02
4.099010042159999898e+02 -3.485148634880000031e+02
2.504500536300000135e+02 -1.101260163939999899e+02
2.714221515620000105e+02 -2.126912764520000110e+02
2.212871363340000244e+02 -2.878487947920000352e+02
4.377137864519999653e+02 -3.540954217359999916e+02
2.023852454940000030e+02 -3.308280942019999884e+02
2.728172911240000076e+02 -4.445994752580000409e+02
1.563906444499999964e+02 -2.603960485719999838e+02
4.470747228680000376e+02 -3.487848904999999604e+02
2.082808352559999889e+02 -3.740324161219999723e+02
2.384788560979999943e+02 -4.820882254240000293e+02
3.723672495480000180e+02 -3.914041538939999896e+02
3.876687802280000028e+02 -4.184518595959999629e+02
4.480648219119999567e+02 -2.085958667699999864e+02
2.300630142240000282e+02 -3.580108134100000257e+02
4.524302586059999953e+02 -4.674617622740000229e+02
3.153465455140000131e+02 -1.375337581120000152e+02
3.407740891440000155e+02 -4.774077572159999932e+02
2.180918166920000090e+02 -3.040054110099999889e+02
2.422592342659999929e+02 -3.904590593519999970e+02
3.463096428900000205e+02 -1.377587806220000175e+02
1.844734536979999859e+02 -2.336633743840000079e+02
2.385688651020000179e+02 -4.712871449440000333e+02
4.335283677659999739e+02 -5.104410616840000330e+02
2.670117103659999884e+02 -3.906390773599999875e+02
3.911341268819999755e+02 -3.699370064400000047e+02
4.697569918759999723e+02 -2.141314205159999915e+02
3.009001003719999972e+02 -4.178217965680000248e+02
2.563456433919999995e+02 -1.532853338120000046e+02
4.623762535480000224e+02 -3.758776007040000309e+02
4.384338584840000408e+02 -2.570657154240000182e+02
1.932943360900000016e+02 -3.038253930019999984e+02
1.975697637799999882e+02 -1.366786725739999895e+02
4.280828230239999925e+02 -4.025652703900000233e+02
2.716471740719999843e+02 -1.803780440159999898e+02
2.067506821879999848e+02 -1.529252977959999953e+02
3.698019929339999976e+02 -3.212421352759999991e+02
4.781278292480000118e+02 -3.382088325299999951e+02
3.121062213700000143e+02 -1.536903743299999974e+02
4.615211680099999967e+02 -4.944644634740000129e+02
3.810981229359999816e+02 -4.723222484899999927e+02
1.740774137359999827e+02 -3.899640098300000091e+02
4.663816542259999665e+02 -2.518451931920000106e+02
1.560306084339999870e+02 -3.143114419679999969e+02
4.103510492359999944e+02 -2.837983896119999940e+02
1.710171075999999744e+02 -3.845184650880000277e+02
4.176417785599999775e+02 -1.328982944059999909e+02
2.175967671699999926e+02 -3.686768803840000146e+02
3.665166642880000154e+02 -3.481998319740000056e+02
2.712421335540000200e+02 -2.342934374120000030e+02
1.909991064879999954e+02 -1.905490614679999908e+02
4.138163958900000239e+02 -2.353285409579999907e+02
4.385238674880000076e+02 -2.462646349440000222e+02
3.083708477040000275e+02 -2.453195404020000012e+02
4.263726519480000547e+02 -2.138163890019999940e+02
1.749324992740000084e+02 -2.713321425579999868e+02
2.342484329099999911e+02 -2.124212494399999969e+02
1.518451897479999957e+02 -4.599010059380000257e+02
2.080108082440000032e+02 -4.063906530599999769e+02
2.230873164140000142e+02 -4.657965956999999548e+02
2.798829979380000168e+02 -3.260126124880000020e+02
3.287578871100000129e+02 -4.234023548159999564e+02
1.396939742079999860e+02 -4.274527599959999975e+02
1.509000952060000031e+02 -1.633213377579999985e+02
3.197569867099999783e+02 -3.855985731359999704e+02
4.076057746140000404e+02 -2.352835364559999789e+02
1.519351987520000193e+02 -4.490999254580000297e+02
3.036903794959999914e+02 -4.663816542259999665e+02
3.594509574740000062e+02 -4.667866947439999876e+02
3.198469957140000020e+02 -3.748424971580000147e+02
3.819532084740000073e+02 -3.536903812180000273e+02
4.400990250580000520e+02 -4.565706727900000033e+02
1.518001852460000123e+02 -4.706570819159999814e+02
4.080108151319999479e+02 -1.813231385579999824e+02
3.337083823300000063e+02 -1.700270085559999984e+02
1.735823642140000231e+02 -4.546354792040000348e+02
3.682268353640000100e+02 -1.109360974300000038e+02
4.246174763700000199e+02 -4.510801235459999816e+02
3.786678798280000251e+02 -3.806480779159999770e+02
3.851035236140000393e+02 -3.483348454800000127e+02
4.454095562940000264e+02 -1.492799331340000037e+02
3.483798499819999961e+02 -2.833483445919999895e+02
2.186318707159999803e+02 -2.284878566540000122e+02
2.058955966499999874e+02 -2.715571650680000175e+02
3.570207143659999929e+02 -3.751125241699999719e+02
2.400540136679999819e+02 -2.664266518399999768e+02
3.937443879980000361e+02 -4.400540205560000118e+02
3.603060430119999751e+02 -3.481548274719999654e+02
1.868586923040000158e+02 -3.361386254380000196e+02
2.242574334659999806e+02 -3.040504155120000291e+02
3.185418651559999716e+02 -1.213771418939999904e+02
2.203420417920000034e+02 -4.172367380419999563e+02
4.251125258919999510e+02 -3.863636496699999725e+02
3.795229653659999940e+02 -2.620162106440000116e+02
2.990999202920000357e+02 -2.398739956599999914e+02
4.036903829400000063e+02 -3.484698589859999629e+02
3.243024414120000074e+02 -1.861386202719999972e+02
1.737623822220000136e+02 -4.330783227459999694e+02
1.509901042099999984e+02 -1.525202572780000025e+02
2.805130609660000118e+02 -2.397389821540000128e+02
2.466246709600000031e+02 -2.125112584440000205e+02
1.766426703500000031e+02 -4.600810239459999593e+02
2.587758865000000128e+02 -2.449595043859999919e+02
4.689019063380000034e+02 -3.327632877880000137e+02
3.453195438459999878e+02 -2.779478043519999915e+02
3.462646383880000371e+02 -1.485598611020000135e+02
3.454545573519999948e+02 -2.563906478940000397e+02
4.651215281699999764e+02 -4.243924538599999892e+02
1.785328594340000166e+02 -2.012601329440000200e+02
2.732223316420000288e+02 -3.906840818619999709e+02
4.805580723559999683e+02 -4.299280076059999942e+02
1.988748943379999901e+02 -3.901440278380000564e+02
3.028802984600000059e+02 -1.482448295879999876e+02
3.058505955919999906e+02 -1.644464503079999815e+02
4.310081156539999938e+02 -4.295679715900000133e+02
3.740324161219999723e+02 -1.649414998299999979e+02
3.940594195119999767e+02 -3.969397076399999946e+02
2.453645449040000130e+02 -3.850585191119999422e+02
1.680918149700000015e+02 -3.575607683900000211e+02
1.521152167600000098e+02 -4.275427690000000212e+02
3.209271037620000016e+02 -2.238523929479999879e+02
1.624662522200000012e+02 -2.819982095320000326e+02
3.009901093759999640e+02 -4.070207160880000288e+02
4.409541105959999641e+02 -3.379388055179999810e+02
3.170117120879999675e+02 -3.370387154779999719e+02
2.395589641459999939e+02 -3.310981212140000025e+02
3.757425871980000238e+02 -3.536453767159999870e+02
3.585508674339999970e+02 -1.594059460839999929e+02
3.556705793059999792e+02 -1.324482493860000147e+02
4.472097363739999878e+02 -3.272277340420000087e+02
1.695769635359999938e+02 -1.526552707840000096e+02
3.135463654339999948e+02 -3.855535686339999870e+02
3.340234138440000038e+02 -1.268676911379999979e+02
4.666066767359999972e+02 -2.195319607559999895e+02
4.245724718680000365e+02 -4.618361995239999942e+02
2.762826377779999802e+02 -3.960846221019999689e+02
2.776777773399999774e+02 -2.019802049759999818e+02
3.660216147659999706e+02 -4.129163058500000147e+02
3.772277357639999877e+02 -1.487848836120000158e+02
2.926642765059999647e+02 -2.721872280960000126e+02
4.564806637859999796e+02 -3.326732787839999901e+02
3.601260250040000415e+02 -3.697119839299999740e+02
1.446894739299999912e+02 -1.632763332560000151e+02
3.494599580299999957e+02 -1.324032448840000029e+02
2.968046906899999726e+02 -1.265976641259999980e+02
4.453195472900000027e+02 -1.600360091120000163e+02
4.159316074840000397e+02 -3.701170244480000520e+02
2.985598662680000075e+02 -3.153465455140000131e+02
1.619712026979999848e+02 -3.467146834080000417e+02
2.550405128340000260e+02 -3.366336749600000076e+02
3.918541989139999941e+02 -2.729073001279999744e+02
