4.173267470459999799e+02 -3.891989332960000070e+02
2.330333113559999845e+02 -1.334383484299999907e+02
1.578307885140000053e+02 -4.379838134640000362e+02
3.924392574400000058e+02 -1.933843450940000253e+02
1.265976641259999980e+02 -3.509451065959999596e+02
1.391089156820000028e+02 -3.727272855639999989e+02
2.328082888459999822e+02 -5.141764353500000198e+02
4.016651803500000142e+02 -4.490099164540000061e+02
4.579658123519999435e+02 -3.620162140880000265e+02
4.860486215999999899e+02 -4.109811122639999894e+02
1.860036067659999901e+02 -3.455445663559999616e+02
2.297479827100000023e+02 -3.999550092740000196e+02
3.578757999040000186e+02 -4.707470909200000051e+02
1.579207975180000005e+02 -3.183168426459999978e+02
2.986948797740000145e+02 -1.498199871580000035e+02
1.109360974300000038e+02 -4.325382687219999411e+02
3.454545573519999948e+02 -3.075607666679999852e+02
4.362286378860000013e+02 -1.390189066779999791e+02
4.922592428759999734e+02 -4.980198191319999523e+02
3.828983030159999998e+02 -4.707920954219999885e+02
2.828532950700000015e+02 -4.815931759019999845e+02
4.674617622740000229e+02 -1.934293495959999802e+02
4.424842636640000251e+02 -1.607560811440000066e+02
3.172367345979999982e+02 -4.761476311600000031e+02
4.518001955780000571e+02 -2.423492432699999881e+02
3.079208026840000230e+02 -3.619262050840000029e+02
1.359135960399999874e+02 -4.651665326719999598e+02
1.578757930160000171e+02 -3.618361960799999792e+02
1.046804716520000085e+02 -4.651665326719999598e+02
4.265976744580000286e+02 -5.034203593719999503e+02
3.862286361640000223e+02 -1.172367277099999967e+02
2.486498735499999952e+02 -1.715121571220000192e+02
1.454095459620000099e+02 -2.747974892120000163e+02
4.799280093280000301e+02 -2.586858774959999892e+02
1.671917249299999924e+02 -4.760576221559999794e+02
2.672367328759999623e+02 -4.543654521919999638e+02
2.703870480159999943e+02 -4.162916435000000206e+02
2.923492449920000240e+02 -2.477047790080000027e+02
1.798379899920000184e+02 -2.476147700040000075e+02
4.299730121080000345e+02 -1.716471706279999978e+02
1.828532916259999865e+02 -3.945094645319999813e+02
2.611611251059999859e+02 -1.715571616240000026e+02
1.454095459620000099e+02 -3.183168426459999978e+02
4.891539322380000385e+02 -4.599460104400000091e+02
3.923042439339999987e+02 -3.565706693459999883e+02
3.986048742140000058e+02 -3.456795798619999687e+02
3.736723801059999914e+02 -1.933843450940000253e+02
4.580108168540000406e+02 -2.858685967040000264e+02
3.141764284619999898e+02 -3.728172945680000225e+02
4.298830031040000108e+02 -3.130513159120000068e+02
3.454095528500000114e+02 -4.054905630200000246e+02
3.703870514600000092e+02 -4.707470909200000051e+02
1.140864125699999931e+02 -4.270927239800000166e+02
2.735373631559999694e+02 -3.564806603419999647e+02
4.141764319060000048e+02 -4.055355675219999512e+02
2.859136012060000098e+02 -5.305580740780000042e+02
4.455445697999999766e+02 -2.315031582879999803e+02
1.735823642140000231e+02 -2.041404210720000094e+02
3.142664374659999567e+02 -1.878937958500000036e+02
1.516201672379999934e+02 -3.836183750480000185e+02
2.579658054640000273e+02 -2.966246726819999822e+02
9.855985938000000601e+01 -2.584608549859999584e+02
2.674167508840000096e+02 -1.280378081899999927e+02
2.798379934359999766e+02 -3.020702174240000204e+02
1.110261064339999990e+02 -2.910891189359999771e+02
3.674167543280000245e+02 -1.933393405920000134e+02
3.923942529380000224e+02 -2.586408729940000057e+02
4.580108168540000406e+02 -3.076507756720000089e+02
1.953645431820000056e+02 -4.162466389980000372e+02
1.580108065219999958e+02 -1.442844334119999985e+02
4.705670729119999578e+02 -1.988748943379999901e+02
3.799280058840000152e+02 -1.498649916599999870e+02
2.016201689600000009e+02 -3.727722900659999823e+02
2.298379917140000259e+02 -2.694419534740000017e+02
2.140864160140000081e+02 -4.489199074499999824e+02
1.766876748520000149e+02 -2.748424937139999997e+02
3.891539287940000236e+02 -3.946444780380000452e+02
3.018001904120000063e+02 -1.661116168820000212e+02
1.641314187939999840e+02 -3.618361960799999792e+02
2.049054976059999831e+02 -1.497299781540000083e+02
1.953195386799999937e+02 -4.380288179659999628e+02
3.080108116879999898e+02 -1.987848853340000232e+02
1.954545521859999724e+02 -2.748424937139999997e+02
4.517101865740000335e+02 -3.837983930560000090e+02
3.578307954019999784e+02 -5.251575338380000630e+02
4.080108151319999479e+02 -2.640864177359999871e+02
4.518001955780000571e+02 -2.097209793199999979e+02
1.702970355679999841e+02 -4.815031668980000177e+02
2.609811070979999954e+02 -4.652565416759999835e+02
1.735373597120000113e+02 -3.129163024059999998e+02
3.861836316619999820e+02 -1.498649916599999870e+02
1.328082854019999957e+02 -4.706120774139999980e+02
1.923492415479999806e+02 -1.932493315879999898e+02
2.204770552979999820e+02 -1.986948763299999996e+02
1.422142263199999945e+02 -4.216471792380000352e+02
2.328082888459999822e+02 -4.815481713999999442e+02
4.516651820719999932e+02 -4.273177464899999904e+02
2.828082905680000181e+02 -5.251125293359999660e+02
3.986048742140000058e+02 -3.347884903780000059e+02
3.174167526059999886e+02 -1.607110766419999948e+02
3.173717481040000052e+02 -2.477047790080000027e+02
3.860486181559999750e+02 -3.674167543280000245e+02
2.986498752720000311e+02 -1.824482511079999938e+02
3.486948814959999936e+02 -1.171917232079999991e+02
3.547704892659999700e+02 -4.544554611959999875e+02
4.673717532699999992e+02 -3.130963204139999903e+02
3.110261133220000147e+02 -4.108911032600000226e+02
3.861836316619999820e+02 -2.042304300759999762e+02
1.234473489860000086e+02 -4.325382687219999411e+02
4.703870549040000242e+02 -5.034653638739999906e+02
3.266426755159999971e+02 -4.054455585180000412e+02
2.642664357440000344e+02 -1.987398808320000114e+02
3.361386254380000196e+02 -2.477497835099999861e+02
4.236723818280000273e+02 -2.260126090440000155e+02
1.673717429379999828e+02 -1.606210676379999995e+02
2.640864177359999871e+02 -4.815931759019999845e+02
3.017551859100000229e+02 -2.422592342659999929e+02
3.923042439339999987e+02 -4.109361077619999492e+02
3.860486181559999750e+02 -3.891989332960000070e+02
2.203870462940000152e+02 -3.727722900659999823e+02
2.297479827100000023e+02 -3.782178348080000205e+02
2.267776855779999892e+02 -1.225472589459999995e+02
2.235823659359999738e+02 -2.476597745059999909e+02
2.765526647899999944e+02 -5.359586143180000590e+02
4.391089260140000192e+02 -5.143114488559999700e+02
3.580558179119999522e+02 -1.661566213840000046e+02
3.298379951580000125e+02 -3.130063114100000234e+02
1.297929837679999991e+02 -2.367236805199999878e+02
4.953645535140000220e+02 -5.252475428419999162e+02
4.517101865740000335e+02 -3.729073035719999893e+02
2.486498735499999952e+02 -1.388838931720000005e+02
2.891089208479999684e+02 -4.163366480019999472e+02
2.360486129900000094e+02 -3.238073918900000194e+02
3.860036136539999916e+02 -4.435643717119999678e+02
3.861836316619999820e+02 -1.824932556100000056e+02
1.829883051319999936e+02 -1.769126973620000172e+02
3.892439377980000472e+02 -3.076057711700000254e+02
2.265976675699999987e+02 -4.054005540160000010e+02
4.455895743019999600e+02 -1.662016258860000164e+02
4.954545625180000457e+02 -3.946894825399999718e+02
3.049055010499999980e+02 -2.041854255740000212e+02
3.048604965480000146e+02 -2.259676045420000037e+02
3.768226952459999666e+02 -1.335283574339999859e+02
2.518001886899999988e+02 -1.552205273980000015e+02
1.548154868800000088e+02 -2.149865060540000172e+02
1.829433006300000102e+02 -2.748424937139999997e+02
1.611161171599999875e+02 -1.932493315879999898e+02
1.203870428500000003e+02 -2.856885786959999791e+02
2.518001886899999988e+02 -1.443294379140000103e+02
4.861836351059999970e+02 -2.369487030299999901e+02
4.924392608840000207e+02 -2.260576135459999989e+02
1.767326793540000267e+02 -1.878037868459999800e+02
4.547704927099999850e+02 -4.871287296480000464e+02
1.171917232079999991e+02 -4.542754431880000539e+02
2.672367328759999623e+02 -4.435193672099999844e+02
1.830333096340000054e+02 -1.442844334119999985e+02
3.955895725799999809e+02 -1.226822724520000065e+02
3.110711178239999981e+02 -3.130063114100000234e+02
1.829433006300000102e+02 -2.639514042299999801e+02
3.391989315740000279e+02 -3.075607666679999852e+02
1.891539219059999937e+02 -3.292529366320000008e+02
3.486048724919999700e+02 -3.130063114100000234e+02
4.391539305160000026e+02 -4.381638314719999698e+02
2.203420417920000034e+02 -4.380288179659999628e+02
3.798830013819999749e+02 -2.586408729940000057e+02
3.266426755159999971e+02 -4.381188269699999864e+02
3.141314239600000064e+02 -4.054455585180000412e+02
1.921692235399999902e+02 -5.196219800919999443e+02
4.329433092400000191e+02 -3.837533885540000256e+02
1.702970355679999841e+02 -4.706570819159999814e+02
4.893339502459999721e+02 -2.206120688040000175e+02
4.891539322380000385e+02 -4.490999254580000297e+02
3.265976710140000137e+02 -4.815931759019999845e+02
4.924842653860000041e+02 -1.825382601120000174e+02
4.018001938559999644e+02 -1.662016258860000164e+02
2.078307902359999844e+02 -4.271377284819999431e+02
3.110261133220000147e+02 -3.891539287940000236e+02
3.266876800179999805e+02 -3.075607666679999852e+02
3.516651786280000351e+02 -4.272277374859999668e+02
2.768226918020000085e+02 -1.334833529320000025e+02
2.486048690479999834e+02 -2.694419534740000017e+02
4.392439395200000263e+02 -3.293879501380000079e+02
3.705220649659999594e+02 -2.640864177359999871e+02
4.673717532699999992e+02 -3.457245843640000089e+02
2.173267401579999785e+02 -2.476597745059999909e+02
2.423042387680000047e+02 -2.803330429579999645e+02
1.640414097899999888e+02 -4.597659924319999618e+02
3.861386271599999986e+02 -2.586408729940000057e+02
1.797029764859999830e+02 -4.434293582059999608e+02
1.015751610140000025e+02 -4.379838134640000362e+02
3.517551876319999451e+02 -2.531953282519999959e+02
3.860936226580000152e+02 -3.565706693459999883e+02
