4.597209879299999784e+02 -3.916741809060000037e+02
2.024752544979999982e+02 -4.395589710340000238e+02
4.354185568500000159e+02 -1.975697637799999882e+02
1.717371796320000215e+02 -3.532403361980000227e+02
1.840684131799999932e+02 -3.748424971580000147e+02
4.441044257359999960e+02 -4.509451100399999746e+02
5.067956970219999562e+02 -1.384338481519999959e+02
5.000450217219999445e+02 -3.648064932119999639e+02
5.278127994559999934e+02 -4.134113553719999459e+02
2.306030682479999996e+02 -3.480198139659999583e+02
2.738523946700000238e+02 -4.020252163659999951e+02
4.006750813059999814e+02 -4.723672529919999761e+02
2.027902860119999957e+02 -3.209721082640000418e+02
3.425742692240000338e+02 -1.542304283539999972e+02
5.099010076600000048e+02 -1.330783124140000098e+02
3.886588792719999788e+02 -3.106660773059999769e+02
4.788929057819999571e+02 -1.437893838900000105e+02
4.254725619080000456e+02 -4.724572619959999997e+02
3.262826395000000161e+02 -4.829883154640000384e+02
5.097659941539999977e+02 -1.977497817879999786e+02
4.850585225559999571e+02 -1.653465403479999907e+02
3.603960520159999987e+02 -4.776777842280000073e+02
4.941494319600000154e+02 -2.462196304420000104e+02
3.513501471140000376e+02 -3.644464571959999830e+02
1.807380800319999992e+02 -4.664716632299999901e+02
2.026552725059999887e+02 -3.640864211800000021e+02
4.293879535819999660e+02 -1.220972139260000091e+02
2.929793080200000190e+02 -1.756525713059999987e+02
1.905040569659999790e+02 -2.778127908459999844e+02
5.220072186979999742e+02 -2.624662556640000162e+02
2.117011774079999782e+02 -4.773177482119999695e+02
3.108910998160000076e+02 -4.559856142639999916e+02
3.140864194579999662e+02 -4.182718415880000293e+02
3.361386254380000196e+02 -2.512151301640000156e+02
2.246174694820000184e+02 -2.509451031520000015e+02
4.726372800039999902e+02 -1.761026163259999748e+02
4.913591528359999643e+02 -1.222322274320000020e+02
2.273627441040000292e+02 -3.964896626199999901e+02
3.053555460700000026e+02 -1.756975758079999821e+02
1.903690434600000003e+02 -3.209721082640000418e+02
4.350135163319999947e+02 -3.592709394659999589e+02
4.412241376080000350e+02 -3.485148634880000031e+02
4.168316975239999920e+02 -1.975247592780000048e+02
5.002250397299999918e+02 -2.893339433579999991e+02
3.575607683900000211e+02 -3.752475376759999790e+02
4.723222484899999927e+02 -3.162466355540000222e+02
3.884338567619999480e+02 -4.076507791159999670e+02
4.130513193559999650e+02 -4.724122574940000163e+02
3.173267436020000218e+02 -3.590009124540000016e+02
4.565706727900000033e+02 -4.078307971240000143e+02
4.879838151859999584e+02 -2.354185499620000144e+02
2.185418617120000135e+02 -2.078307902359999844e+02
3.579658089080000423e+02 -1.919892055319999997e+02
1.964446512300000052e+02 -3.856435776380000107e+02
3.019802084199999967e+02 -2.996399743160000071e+02
1.440594109019999962e+02 -2.615661656240000070e+02
3.116561763500000097e+02 -1.325832628920000218e+02
3.236273738820000290e+02 -3.050855190579999885e+02
1.563906444499999964e+02 -2.939244025620000116e+02
4.106210762480000085e+02 -1.975247592780000048e+02
4.352385388419999686e+02 -2.622412331540000423e+02
5.001800352280000084e+02 -3.109361043179999911e+02
2.397389821540000128e+02 -4.180918235799999820e+02
2.031953265299999885e+02 -1.485148566000000017e+02
5.128263002899999492e+02 -2.031503220280000050e+02
4.231323278039999991e+02 -1.544104463620000161e+02
2.460396124340000199e+02 -3.749775106640000217e+02
2.741674261840000213e+02 -2.726372731159999603e+02
2.582358324759999846e+02 -4.504950650200000268e+02
2.214671543420000148e+02 -2.779027998500000081e+02
4.318181966899999793e+02 -3.969847121419999780e+02
3.456345753599999853e+02 -1.703870445720000077e+02
2.088658937820000006e+02 -3.641314256819999855e+02
2.496399725940000280e+02 -1.540054058439999949e+02
2.396489731499999891e+02 -4.396489800380000474e+02
3.517551876319999451e+02 -2.027452815100000123e+02
2.400540136679999819e+02 -2.779478043519999915e+02
4.938344004459999610e+02 -3.863636496699999725e+02
4.507200875300000007e+02 -2.676867778959999669e+02
4.942394409640000390e+02 -2.138613935040000058e+02
2.147614835440000149e+02 -4.827182884519999675e+02
3.046354740379999839e+02 -4.667416902419999474e+02
2.182718346999999994e+02 -3.156165725259999704e+02
4.292979445780000560e+02 -1.544104463620000161e+02
1.776327693940000074e+02 -4.718271989680000047e+02
2.371737255399999924e+02 -1.970747142580000002e+02
2.650315122779999797e+02 -2.025652635019999934e+02
1.870387103120000063e+02 -4.233573503140000298e+02
2.767326827979999848e+02 -4.828533019580000314e+02
4.936993869400000108e+02 -4.294779625859999896e+02
5.315481731219999801e+02 -1.492799331340000037e+02
4.412691421100000184e+02 -3.377137830080000072e+02
3.611611285500000008e+02 -1.650315088339999932e+02
3.609361060400000270e+02 -2.513051391679999824e+02
4.288028950560000112e+02 -3.700270154440000283e+02
3.424842602200000101e+02 -1.865436607899999899e+02
3.922142349299999751e+02 -1.220072049220000139e+02
3.976147751699999731e+02 -4.562106367740000223e+02
5.094959671419999836e+02 -3.163366445579999890e+02
3.543654487480000057e+02 -4.129613103519999413e+02
4.292079355740000324e+02 -2.083258397580000008e+02
1.684518509860000108e+02 -4.341134262919999856e+02
3.698469974359999810e+02 -4.076057746140000404e+02
3.083708477040000275e+02 -2.026552725059999887e+02
3.795229653659999940e+02 -2.513501436699999942e+02
4.662916452219999428e+02 -2.299730052200000046e+02
